phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1858525,in-call,35,31.4657560496,34.4201861507
050-5460861,out-call,509,31.3976208555,34.3428977704
050-9304029,out-call,2294,31.4754751982,34.4559221126
050-1024105,in-call,3199,31.4432951442,34.4061741824
050-1513299,in-call,34,31.4166659995,34.4000245204
050-6105170,out-call,51,31.4427487947,34.4142018359
050-1649860,in-call,75,31.4654042754,34.4240345424
050-6165818,out-call,226,31.4339946359,34.3890280954
050-2317609,out-call,67,31.4274134203,34.3958095211
050-5497505,out-call,119,31.4391796912,34.3903202783
050-2715362,in-call,90,31.4879291516,34.4534660848
050-5990399,out-call,410,31.4720287886,34.4328163332
