phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8189367,out-call,3160,31.4532066511,34.4088611428
050-1523699,in-call,820,31.396580204,34.3511668013
050-8185406,out-call,155,31.4082797905,34.3710520851
050-7428478,out-call,81,31.4445814779,34.4127400818
050-9672607,out-call,13,31.4620967375,34.4125583728
050-1743693,in-call,2795,31.4547110136,34.4055786603
050-2199822,out-call,977,31.4079925904,34.38098215
050-1820392,out-call,1691,31.4505873221,34.4213379766
050-7881162,in-call,45,31.4510573801,34.4182858524
050-3776143,out-call,2858,31.430016322,34.3847572563
050-6867767,in-call,70,31.4757312683,34.4292146926
050-3962888,out-call,56,31.4082797905,34.3710520851
