phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1756608,in-call,62,31.4163674279,34.3674422217
050-7581306,out-call,93,31.4377815732,34.4224731653
050-2478844,out-call,88,31.4492730365,34.4110924417
050-4471119,out-call,95,31.4670353745,34.4099470081
050-2657014,in-call,1996,31.420895655,34.3817049454
050-3026842,out-call,38,31.4590855601,34.4146579872
050-8936544,out-call,21,31.3929062524,34.3480933443
050-3832981,in-call,2109,31.4403933907,34.4088125735
050-5691739,out-call,852,31.4759621175,34.4421933896
050-3069333,out-call,2667,31.4731554106,34.4204623091
050-8696013,out-call,32,31.4698777833,34.4285647305
