phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3997060,in-call,3465,33.8926028419,35.5127182171
050-4997100,in-call,96,31.431746643,34.4051673246
050-7203720,in-call,3502,31.4508676805,34.3815360571
050-5508028,out-call,32,33.8826659775,35.5063109081
050-3192695,out-call,71,31.4482694164,34.4084728797
050-6693508,out-call,116,31.4206104931,34.396968106
050-2093272,in-call,1311,31.4301502401,34.3879753883
050-5079365,out-call,74,33.8781461258,35.5038401279
050-5594421,out-call,256,31.4103157265,34.3617762838
050-3198481,in-call,839,31.4382634143,34.393430963
050-8594615,in-call,1607,31.4380902789,34.403899542
050-1467092,in-call,94,31.4240922417,34.3836071519
050-5682096,in-call,1732,33.8842410775,35.5052417132
050-9815343,in-call,3360,31.4570992947,34.4101988112
