phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7375472,in-call,2217,31.4511476532,34.4118807366
050-2883481,out-call,208,31.4153313271,34.3846953079
050-9967105,in-call,467,31.4126341261,34.3745111851
050-7065094,in-call,21,31.4364140132,34.3843850545
050-2200140,in-call,69,31.430653199,34.4095956262
050-8082832,out-call,345,31.5231795436,34.4691820413
050-4469687,in-call,434,31.4029241703,34.3816493683
050-1447818,out-call,321,31.4700519807,34.4351081701
050-8202882,out-call,100,31.4111773863,34.3785072063
050-1493844,in-call,1213,31.4438436875,34.3929381957
050-3117233,in-call,120,31.4324881574,34.3735311756
050-8430271,in-call,59,31.4598031883,34.4178227379
050-4439719,in-call,58,31.4710162319,34.4519835925
050-8547355,out-call,24,31.4597938432,34.4241767136
