phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6333014,in-call,113,31.4267865261,34.3626850737
050-8845682,in-call,67,31.420567745,34.3800650386
050-6670110,out-call,3448,31.4054746487,34.3623875334
050-1648384,in-call,64,31.4025544515,34.3440715427
050-9571210,out-call,79,31.4392844348,34.3957299683
050-9248858,out-call,1948,31.4199638152,34.3901138762
050-1066742,in-call,84,31.41898088,34.3629004328
050-7489413,in-call,3164,31.4276042876,34.3770869688
050-6547516,out-call,2492,31.4599170234,34.4146155883
050-8459919,out-call,10,31.4057005581,34.3526371308
050-4873129,out-call,23,31.4262956195,34.3806911878
050-5051232,in-call,106,31.3933582673,34.3622699513
050-5789633,out-call,1149,31.4454240722,34.4014313241
