phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3543072,in-call,108,31.4318016434,34.384913394
050-1367788,out-call,35,31.4430919949,34.3964477432
050-7892384,in-call,3206,31.4626853055,34.4256274185
050-7231716,out-call,3522,31.4765661796,34.4352888629
050-1473384,in-call,97,31.4555213039,34.4215968784
050-9446005,in-call,21,31.4254366846,34.3751616497
050-2774339,out-call,2740,31.4362783975,34.3926603934
050-2132579,out-call,1114,31.4176362976,34.3889558843
050-6660942,in-call,1369,31.4738306193,34.4406695015
050-2316425,out-call,93,31.4510300689,34.415903491
050-7979146,in-call,3540,31.454616976,34.4082477437
050-2911079,out-call,2045,31.4257507345,34.3788097247
050-7963171,out-call,429,31.4640536949,34.4394992701
