phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1366626,in-call,112,33.8791685542,35.5118854964
050-1990123,out-call,2615,31.4360265018,34.4006090514
050-7524188,out-call,2489,31.4257457624,34.3809272756
050-2980179,in-call,30,31.4068782351,34.389212005
050-5627595,in-call,102,31.4527778387,34.4267328816
050-1870523,out-call,2231,31.409860336,34.3722100893
050-2221045,in-call,116,31.4212290421,34.3871022912
050-5343201,out-call,47,31.4252992835,34.3858776404
050-2118619,out-call,1949,31.4154068958,34.3765028837
050-5608519,in-call,37,31.4164479617,34.3730925522
050-3826440,in-call,12,31.4463272736,34.4161357485
050-9754715,in-call,77,31.4992159189,34.4664007531
050-9992640,in-call,2327,31.4329498684,34.3940112687
050-9851285,out-call,700,31.4984620165,34.4589787987
050-6155776,out-call,44,31.4686783355,34.4249245549
050-8352051,in-call,1173,31.4464073149,34.387198532
