phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4438801,out-call,106,33.8852076126,35.5114897226
050-7042140,out-call,61,31.4469890015,34.3967868418
050-8147078,in-call,48,31.4400857365,34.4011700639
050-9420268,in-call,30,31.4652046324,34.4551242007
050-2418021,out-call,2702,31.4302789439,34.3925667387
050-8030443,in-call,70,31.4328302736,34.4026253243
050-3871871,out-call,74,31.4225445372,34.3715397123
050-6074647,in-call,1020,31.4190103561,34.3881545423
050-3264523,out-call,1678,31.4581958134,34.4374827001
050-5028217,out-call,99,31.4268465031,34.3814192564
050-8779380,in-call,2546,31.4302774527,34.3902218243
050-9675082,out-call,80,31.4672162908,34.4512056934
050-7424744,out-call,24,31.4375713511,34.3780101483
