phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7150765,in-call,3354,31.4021572897,34.3428009141
050-9101391,out-call,50,31.4785504279,34.4440227161
050-2293441,in-call,3011,31.4534975074,34.417402387
050-1118500,in-call,2957,31.4247091493,34.3841763918
050-6234691,in-call,2265,31.4459599758,34.4029753603
050-5567239,out-call,1763,31.4395275403,34.4051635377
050-1799502,out-call,339,31.4847636637,34.4206123737
050-1487796,in-call,58,31.4107548124,34.3812245468
050-9752111,out-call,1754,31.4459072351,34.3840288579
050-7649819,in-call,3231,31.4332349768,34.3826490783
050-2963198,in-call,2001,31.4083594896,34.3702222622
050-6758172,in-call,1010,31.433339954,34.3985011119
050-3530270,out-call,1892,31.4301447454,34.3861308973
