phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7956185,out-call,17,31.4264677633,34.3925896625
050-2929643,out-call,34,31.4419251926,34.3937707436
050-3270024,out-call,2707,31.3982620241,34.3583174277
050-9332959,in-call,2880,31.4670608269,34.4327043492
050-5219930,in-call,11,31.4258536646,34.3875753471
050-5684339,in-call,68,31.4430138858,34.3867907031
050-6237886,out-call,3132,31.439761873,34.3841652973
050-3060049,out-call,62,31.4569693703,34.3888398192
050-2711631,out-call,1178,31.4139779076,34.3713471909
050-3298781,in-call,302,31.4604813173,34.4261147819
050-1477249,in-call,111,31.4307961864,34.389919407
050-7983425,out-call,16,31.475710454,34.4241449031
050-1758515,out-call,3132,31.4670608269,34.4327043492
