phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5088707,out-call,63,31.4642025356,34.4345162124
050-4515996,out-call,1202,33.8765710981,35.5089968458
050-9940831,in-call,1913,31.4658484496,34.4179080189
050-9666982,out-call,47,31.4595029786,34.4316745076
050-6262168,out-call,23,31.4322644738,34.3920051823
050-5736079,in-call,104,31.4145215491,34.3754614768
050-4701318,out-call,90,31.4604681133,34.4089754109
050-5756061,out-call,1057,31.4740995544,34.4398355335
050-1709407,out-call,41,31.396753375,34.3535677103
050-7634314,out-call,1001,31.4565726052,34.4041440784
050-6894698,in-call,3257,31.4533572143,34.4141071463
