phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4368285,out-call,95,31.4520744818,34.4153267358
050-4487881,in-call,63,33.8811105457,35.5127589183
050-8275435,out-call,31,31.453359911,34.4155935722
050-7238520,out-call,1630,31.4073989484,34.3718802843
050-5542349,out-call,922,31.4110112656,34.3634655222
050-5867613,in-call,31,33.8791925226,35.5023938106
050-7828879,in-call,531,31.4512173126,34.4158707369
050-3969998,in-call,2725,33.8766256935,35.5037605598
050-8653220,out-call,1287,31.4669206828,34.4237188214
050-1107525,in-call,108,31.4623927335,34.4293034218
050-1443047,in-call,22,31.4556526366,34.4163379412
050-5520385,in-call,2091,33.8811902031,35.5123740341
050-9108573,in-call,1399,31.4167321657,34.3646415935
050-2333766,in-call,25,33.877706601,35.5115140801
