phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1105839,out-call,2012,31.4585934555,34.4133058175
050-1690298,out-call,2251,31.4060620688,34.3582897678
050-3741127,in-call,92,31.471417303,34.419263203
050-7352120,in-call,15,31.409300661,34.3927836292
050-3347492,in-call,1201,31.490022622,34.4415971282
050-2558745,out-call,881,31.4901932287,34.4461256051
050-1873598,in-call,808,31.4630001696,34.4225278206
050-5039951,in-call,73,31.4294636552,34.4036290645
050-3491047,in-call,109,31.4059416306,34.3586718915
050-5541377,in-call,1193,31.4584013833,34.4287198187
050-8101773,out-call,83,31.439986973,34.3994377867
050-4620661,in-call,17,31.4322644738,34.3920051823
