phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8679154,in-call,1874,31.4798897176,34.4464253934
050-7096085,in-call,738,31.4347596431,34.4051790675
050-9780206,out-call,94,31.4123761165,34.3808573066
050-5178838,out-call,68,31.396939078,34.3643326625
050-4964525,out-call,1239,31.4169949004,34.3639813498
050-3552487,in-call,1381,31.4632295485,34.4380686657
050-9341389,out-call,75,31.4258599182,34.4014776357
050-4094367,out-call,2014,31.4666371622,34.4195804476
050-9420042,out-call,1197,31.4462299701,34.4124139576
050-9840225,out-call,78,31.4193458453,34.3788731366
050-1161071,in-call,23,31.4029880765,34.3710722808
050-8055614,in-call,2386,31.4767860837,34.4383441548
050-3410919,out-call,69,31.4576376407,34.4242249702
050-4792412,out-call,82,31.4353462875,34.3990217615
