phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1447294,in-call,84,31.4355169879,34.3999592844
050-5052330,in-call,1885,31.4257558252,34.3906862008
050-6471362,in-call,42,31.4293241607,34.3833958064
050-4006291,in-call,80,31.4521913904,34.410740895
050-6264140,in-call,95,31.4219687733,34.3631181371
050-1052433,in-call,114,31.4394738158,34.4035321951
050-4270977,out-call,12,31.3954458173,34.3504724552
050-8225534,out-call,1342,31.4469586191,34.392576195
050-6404283,in-call,755,31.4405778511,34.3902130488
050-9744252,in-call,108,31.411385049,34.3792768725
050-2664540,out-call,92,31.4569693703,34.3888398192
050-1500716,out-call,53,31.4096743009,34.3907830894
050-9570117,out-call,14,31.464471867,34.4102152822
050-9212205,in-call,2115,31.4786997441,34.4495681171
050-4321205,out-call,1936,31.4041821889,34.3507120702
