phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5069314,out-call,10,31.4366776932,34.3998184778
050-1275774,out-call,526,31.4200482123,34.3854076703
050-3854998,in-call,15,31.474057618,34.4224124108
050-4892088,out-call,388,31.4263748516,34.399134038
050-7484141,in-call,1746,31.4601063932,34.4314709509
050-4913582,in-call,2376,31.3920822349,34.3487627982
050-9315371,in-call,1149,31.4475037011,34.3989745863
050-1261144,in-call,119,31.4533288281,34.4021033191
050-1096589,out-call,3000,31.384256725,34.3463837889
050-3499983,in-call,1173,31.4636368038,34.4208827373
050-7228963,out-call,2566,31.461330793,34.4341972498
050-1957947,in-call,99,31.4159424142,34.3739651555
050-6440752,in-call,30,31.4294207403,34.3950535508
050-5219317,out-call,105,31.4297435316,34.3921744674
050-1124823,in-call,1073,31.3970341875,34.3727513396
