phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7431582,in-call,91,31.4458057701,34.4104810936
050-5888568,out-call,632,31.4393925157,34.4152209455
050-2921054,in-call,95,31.4689916619,34.4287134939
050-9181367,in-call,111,31.4244857612,34.4078660853
050-5808783,in-call,2460,31.4337265167,34.4025983231
050-7692562,in-call,103,31.4297793078,34.3887279458
050-9955656,out-call,3396,31.4070318497,34.3702843457
050-7470618,in-call,32,31.4277194898,34.3811866678
050-2053802,out-call,1249,31.4037918019,34.3548360242
050-1675926,in-call,1083,31.4427137803,34.3849687836
050-3071027,out-call,3529,31.3980609357,34.3627903135
050-9257173,out-call,3311,31.4383844718,34.4000458208
