phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6007123,out-call,110,31.4457421925,34.4062826736
050-3144946,out-call,33,31.4467497936,34.3880693019
050-9871040,in-call,3035,31.474946417,34.4289388295
050-6637708,in-call,64,31.4385427442,34.396269663
050-9261191,out-call,3131,31.4201198402,34.3693389358
050-4204361,out-call,33,31.5207731159,34.4656749461
050-8187856,in-call,347,31.396580204,34.3511668013
050-4732287,in-call,119,31.4579724447,34.424904521
050-4748000,in-call,2354,31.4117263511,34.3588436597
050-2274910,in-call,1322,31.4463055876,34.4040787347
