phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4349468,out-call,2489,31.4656349495,34.4322851274
050-6971595,out-call,111,31.4274134203,34.3958095211
050-4071556,in-call,2621,31.4820350482,34.4469639742
050-9873815,out-call,46,31.3998939459,34.3719806506
050-6774011,in-call,875,31.4333672533,34.4175554745
050-5596020,in-call,1636,31.4137925244,34.3621945835
050-2669120,out-call,1760,31.4232930912,34.3865325425
050-4328960,out-call,216,31.4540751044,34.4158874642
050-8387526,in-call,3324,31.4386928044,34.3908688511
050-8482825,in-call,3460,31.4369292985,34.411697049
050-7852895,out-call,668,31.485925173,34.4477753212
050-2788889,in-call,1438,31.4367082661,34.3998632657
050-5168038,in-call,33,31.4325739891,34.3874584944
