phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4716002,out-call,3490,31.4371010519,34.4053865203
050-3059733,out-call,26,31.4835513398,34.4706397323
050-1533260,in-call,104,31.4280654181,34.3941073917
050-8208143,in-call,58,31.4215485562,34.3645404645
050-3316240,in-call,1456,31.4562450945,34.4210226506
050-6971768,in-call,1078,31.432962405,34.3901371464
050-1302091,in-call,2060,31.4049922108,34.3634288489
050-3626846,in-call,50,31.4671592166,34.4290862762
050-3157589,in-call,3026,31.4699736123,34.4270176569
050-5475635,in-call,20,31.4335695088,34.3965758315
050-2075639,in-call,1485,31.4090306661,34.3688591437
