phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6680305,in-call,110,31.4375818072,34.390792444
050-2302664,out-call,38,31.4698377819,34.4233892046
050-6542153,out-call,243,31.4081023312,34.3636941171
050-1708786,out-call,116,31.4531056993,34.4106271633
050-5442349,in-call,3071,31.4720136493,34.4374203154
050-5210224,in-call,104,31.4324533415,34.3914176334
050-5392086,in-call,981,31.434858809,34.3793176307
050-5407034,out-call,45,31.4226538892,34.3772777702
050-6332806,in-call,11,31.4455928326,34.4093419817
050-5611606,out-call,966,31.4412572679,34.4023238055
050-9206004,in-call,2939,31.4606940254,34.4263436968
050-4038146,out-call,2112,31.4428981119,34.3967772937
050-8536677,out-call,31,31.4391334445,34.3958793547
050-4537406,in-call,208,31.420247274,34.3789929021
