phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6683705,in-call,64,31.4479897373,34.4218660924
050-4600414,out-call,52,31.447774815,34.3991459481
050-2459462,out-call,117,31.417766573,34.3554452898
050-1213332,out-call,2600,31.4634371764,34.412077909
050-1316659,out-call,2567,31.4373786314,34.4078367852
050-6201442,in-call,90,31.447028315,34.4070581109
050-9058894,in-call,19,31.4538519883,34.415734372
050-2014063,out-call,90,31.4029880765,34.3710722808
050-4809496,in-call,2227,31.4110112656,34.3634655222
050-5919261,in-call,877,31.4280123381,34.3766720398
050-4779500,out-call,87,31.4651268979,34.42279121
