phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6520890,in-call,553,31.4340914937,34.4077888376
050-2440508,in-call,100,31.439357836,34.4023432558
050-1048448,out-call,109,31.4334475071,34.3976108573
050-4137732,in-call,2245,31.4201783772,34.375055942
050-6869074,in-call,644,31.4520621626,34.4176195643
050-1260052,in-call,1944,31.468369841,34.4302471863
050-2558067,out-call,67,31.4255432213,34.3676101135
050-6431897,in-call,22,31.3744838936,34.3294151573
050-5753330,out-call,37,31.4207989652,34.3848506985
050-3908130,in-call,99,31.4171471417,34.3827513499
