phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5963885,in-call,2926,31.4153313271,34.3846953079
050-8251682,in-call,909,31.4561445102,34.417527868
050-3230768,in-call,79,31.4430300003,34.4124137017
050-9907696,in-call,3219,31.4201913461,34.3549350616
050-6606588,out-call,2566,31.4033158456,34.3664947833
050-2019584,out-call,2775,33.8806568869,35.5115212335
050-7603101,out-call,96,31.3969160448,34.3492180104
050-1191754,in-call,1599,31.41898088,34.3629004328
050-1791722,out-call,2645,33.8830841026,35.5131470197
050-5629020,in-call,939,31.4273946827,34.4057252289
