phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5298441,in-call,1159,31.4201913461,34.3549350616
050-1337259,in-call,2686,31.3998331249,34.3508454794
050-4635572,in-call,1842,31.4595012228,34.4265271516
050-4518136,out-call,1930,31.4901932287,34.4461256051
050-3391800,out-call,13,31.4261878694,34.381383642
050-1388668,out-call,88,31.4140418764,34.367672555
050-2712850,in-call,2984,31.4444207805,34.3862617794
050-8633364,out-call,97,31.490293555,34.4422394755
050-5673146,in-call,75,31.4153313271,34.3846953079
050-1541673,in-call,55,31.4837552476,34.4410612855
050-8692754,in-call,66,31.4615968197,34.4297037317
050-1054485,out-call,3555,31.3871095434,34.3440159965
