phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5515265,out-call,3120,31.4420899624,34.4047742109
050-2510385,in-call,3222,31.4494564714,34.4093185575
050-5665345,in-call,242,31.4007683327,34.3672625465
050-7518104,in-call,3003,31.4186898291,34.3749371766
050-4929927,out-call,49,31.3984835322,34.3607346991
050-5405273,out-call,3153,31.457184225,34.4176876665
050-7528251,in-call,2260,31.4536892756,34.410719817
050-8986489,in-call,262,31.457184225,34.4176876665
050-6733832,in-call,86,31.4807398481,34.4609783576
050-6381000,out-call,119,31.4052650414,34.3646716833
050-4819003,in-call,26,31.4469586191,34.392576195
050-2045872,out-call,1919,31.4303669301,34.375454166
050-2692541,in-call,87,31.4352472213,34.4035706373
050-8044178,in-call,2144,31.4203221142,34.3741879475
