phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5478583,out-call,54,31.449048094,34.409090035
050-5076287,in-call,114,31.4337116665,34.3976287908
050-2647229,out-call,95,31.4778827689,34.4303033799
050-5895517,in-call,2422,31.4515412474,34.4048753679
050-5121852,out-call,67,31.4550478957,34.4182649826
050-1863240,out-call,3480,31.4063158634,34.3678689201
050-2476785,in-call,88,31.4394441842,34.4051747522
050-8031510,out-call,18,31.4352950459,34.380371725
050-8499900,out-call,3048,31.481023702,34.4423335155
050-3795220,out-call,97,31.4277814844,34.3805320192
050-3280593,in-call,51,31.4281565337,34.3766017933
050-9426697,in-call,108,31.4649982646,34.4191701431
050-7290710,out-call,1434,31.4186320202,34.3709416362
050-4023724,in-call,3425,31.4717384193,34.4160766806
050-6275057,in-call,51,31.4204357567,34.3884880971
