phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6510109,in-call,3447,33.8790876167,35.509078392
050-5428387,in-call,2036,33.880289824,35.5084802795
050-8572071,out-call,1660,33.8859176967,35.5087581387
050-1958313,out-call,30,33.8907236682,35.5128313843
050-8883198,out-call,2972,31.4207655307,34.3873876033
050-2068809,out-call,2785,31.4516116737,34.4055049709
050-4965666,out-call,20,33.8849676855,35.5085197987
050-5449725,out-call,2063,31.38096338,34.3455363975
050-4811380,in-call,55,31.4826713163,34.439308404
050-6422687,out-call,26,31.4250312209,34.3949003779
050-6737018,out-call,101,31.4364448555,34.4030005481
050-8001831,out-call,16,31.4933155332,34.4651070372
050-6627544,in-call,21,31.3917402818,34.3511233501
050-8437503,out-call,37,31.4119962223,34.3780347147
050-9019007,in-call,2362,31.4362546211,34.4075548769
