phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9028209,out-call,55,31.4213653255,34.4005841942
050-8700799,out-call,1945,31.495151672,34.459287585
050-8631651,in-call,84,31.4865678335,34.4394427575
050-9068792,in-call,47,31.4083143427,34.3659699763
050-3075860,in-call,95,31.4277806628,34.4041664557
050-2284152,in-call,71,31.4162726961,34.3803723592
050-1412906,out-call,62,31.4372705885,34.4008427199
050-3957808,out-call,2639,31.4702393429,34.4273434564
050-9260227,out-call,137,31.3930191426,34.3398067695
050-4991242,out-call,502,31.4396018306,34.4033371203
