phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6941717,out-call,2625,31.3969160448,34.3492180104
050-4143018,out-call,71,31.4530625426,34.4466554487
050-7639652,out-call,23,31.4763062311,34.457041694
050-4524140,in-call,856,31.4281887986,34.3806911592
050-5777924,in-call,1402,31.4068895496,34.3834727417
050-4505538,in-call,1988,31.4640105526,34.4247649794
050-9654025,in-call,609,31.4136006356,34.3753675024
050-1541416,out-call,3210,31.474057618,34.4224124108
050-4705674,in-call,67,31.4579505956,34.4304662189
050-1443552,out-call,98,31.4822142346,34.4685221475
050-2882275,in-call,102,31.4431883429,34.4038395622
050-3911142,out-call,3262,31.4898705851,34.4766417859
050-5666182,out-call,3104,31.454616976,34.4082477437
