phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6917647,out-call,1719,31.4146834418,34.3774668428
050-7529607,in-call,114,31.4466956595,34.4019784909
050-6151115,in-call,77,31.4045852333,34.3676413291
050-6963385,out-call,2944,31.4161308552,34.3904621686
050-3928203,out-call,61,31.3951559777,34.3603355142
050-5819862,in-call,71,31.4160570289,34.3889303654
050-8946673,out-call,21,31.4402617149,34.4034748045
050-1416351,out-call,2379,31.4672162908,34.4512056934
050-3487920,in-call,2820,31.4456434285,34.4098516939
050-8393745,out-call,15,31.4520035581,34.4128526857
050-9863565,out-call,69,31.4547654876,34.3871712057
050-5433441,in-call,494,31.4683303868,34.4361816173
050-9029562,in-call,1518,31.4297793078,34.3887279458
