phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7132864,in-call,2515,31.4212456513,34.3883312329
050-4471039,out-call,12,31.441119492,34.3964860346
050-3955597,out-call,114,31.4208030351,34.37708527
050-5634182,in-call,85,31.4284214024,34.3929658356
050-3599407,in-call,2784,31.420567745,34.3800650386
050-7173878,out-call,925,31.4658484496,34.4179080189
050-4202840,out-call,38,31.4348925235,34.3873730791
050-6974443,out-call,596,31.4305559305,34.3955160128
050-2541435,out-call,69,31.4702395418,34.4153297242
050-1524031,out-call,117,31.4235502878,34.3929326651
050-8899904,in-call,1072,31.4292601333,34.3844905385
050-4115743,in-call,85,31.4242131472,34.3720919478
050-4862025,out-call,98,31.4800624802,34.432538073
050-1536797,out-call,38,31.4551156399,34.4106565913
050-3262740,out-call,2873,31.4202991863,34.3862286287
