phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5669939,out-call,56,31.4190103561,34.3881545423
050-7804596,out-call,82,31.4459072351,34.3840288579
050-8559166,out-call,2672,31.4563262278,34.4174908132
050-2896032,out-call,59,33.8816365285,35.5110883571
050-2163165,in-call,240,31.4109760202,34.3810283545
050-5573979,in-call,1973,31.4670608269,34.4327043492
050-4128005,out-call,527,31.4363519068,34.4035124089
050-1736874,in-call,97,31.4327996018,34.4040849029
050-8183110,out-call,307,33.8886357534,35.5094706684
050-6921066,in-call,85,31.4012965877,34.3573349664
050-1025431,out-call,75,31.4257341174,34.3766943215
050-7763162,out-call,77,33.884529866,35.5109380605
050-3816868,out-call,83,31.413264292,34.3697872517
050-2912440,out-call,73,31.4576156299,34.417602392
