phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4563629,in-call,599,31.4599170234,34.4146155883
050-4675409,in-call,1663,31.4139744975,34.3542102019
050-9035894,out-call,379,31.4406319508,34.3941617925
050-7889235,in-call,61,31.4326121506,34.3855249179
050-5470108,in-call,3408,31.4152006671,34.3803048558
050-5122195,in-call,49,31.435759294,34.415099075
050-4958417,in-call,359,31.4216783204,34.3914815228
050-7627303,out-call,1935,31.4669206828,34.4237188214
050-5230879,in-call,92,31.41164649,34.3857062115
050-6781801,in-call,2019,31.4928718548,34.4563384502
