phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4905142,in-call,2589,31.4332458774,34.4146149663
050-5256041,out-call,10,31.4637491779,34.4307620247
050-6433388,in-call,16,31.4253482714,34.3761984665
050-8974360,in-call,3332,31.4237764127,34.3827574139
050-5068267,out-call,23,31.4436926181,34.4103172495
050-1899219,in-call,93,31.4575946795,34.4175938684
050-7400818,out-call,58,31.4545460453,34.4128195195
050-2121072,in-call,104,31.3984485258,34.3565532516
050-5557658,out-call,628,31.4419863974,34.4203396461
050-8395316,in-call,38,31.4592272268,34.4227839581
050-6742847,out-call,1698,31.442551874,34.3995022803
050-1645318,in-call,1556,31.4289082156,34.3868048471
050-7279262,out-call,2709,31.4522119589,34.4096529581
050-3210995,out-call,3032,31.4373786314,34.4078367852
