phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1458119,out-call,2331,31.4496930896,34.4085988323
050-6778000,in-call,97,31.4140418764,34.367672555
050-4730672,in-call,23,31.3957457556,34.3687136805
050-7662021,in-call,36,31.461831831,34.4336324253
050-1175509,out-call,51,31.4541028383,34.4021386024
050-2379645,out-call,111,31.4691661131,34.4299052401
050-1670168,out-call,48,31.409300661,34.3927836292
050-6989488,in-call,1542,31.4325905772,34.3923486412
050-3481527,in-call,1043,31.464565257,34.4148822912
050-9009552,out-call,99,31.4813398144,34.4425096471
