phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3317524,out-call,64,31.4222738399,34.376383858
050-4371029,out-call,69,31.4366501824,34.3975630654
050-7300414,out-call,3351,31.4502932705,34.4025938174
050-7363210,in-call,98,31.4546407435,34.4288008218
050-8701047,in-call,3518,31.4492524274,34.4329127244
050-3224161,out-call,10,31.4520621626,34.4176195643
050-6988940,in-call,119,31.4269510037,34.3872105389
050-2969038,out-call,2767,31.3948540873,34.3436004847
050-8810036,in-call,2058,31.4604231652,34.423643205
050-4811932,out-call,3382,31.4727354024,34.4441666346
050-7361028,out-call,390,31.447879943,34.4028323583
050-4169965,in-call,1201,31.4581721144,34.4213362532
