phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5566944,in-call,1858,33.8864538866,35.5116137809
050-1907334,out-call,31,33.8800256046,35.5078686279
050-1164566,out-call,92,31.4007683327,34.3672625465
050-6031110,out-call,2299,31.4326984518,34.3950829208
050-5452590,in-call,23,33.8822989285,35.5098090601
050-6149182,in-call,2215,31.3740420715,34.3381183071
050-8608162,out-call,737,31.4330463428,34.3902271458
050-3051213,out-call,232,33.8816051041,35.5072841351
050-5816850,in-call,105,33.8827611428,35.509260917
050-2047610,out-call,113,33.8877371528,35.5092624345
050-7792465,in-call,791,33.8803598663,35.5066068202
