phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6835974,out-call,1276,31.4591742952,34.4122816514
050-6896237,in-call,46,31.501754775,34.4570106307
050-1609342,in-call,1490,31.4345941561,34.3945352005
050-7123305,in-call,47,31.4419078292,34.3841206175
050-3148016,out-call,688,31.4281565337,34.3766017933
050-7691592,in-call,95,31.4032962304,34.3659445934
050-5888616,out-call,955,31.4595953748,34.4264903938
050-6322193,in-call,112,31.4339598905,34.3943189214
050-5975181,out-call,2710,31.4239268998,34.3774730973
050-7504398,out-call,1126,31.4591742952,34.4122816514
050-5816317,in-call,119,31.4287660172,34.4053381567
