phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3833457,in-call,95,31.4320583146,34.4157286153
050-4946700,in-call,1252,31.4380616301,34.3868382
050-1898461,out-call,3380,31.4491177112,34.4042548965
050-1350954,in-call,3185,31.468026111,34.4218742427
050-5752506,out-call,1603,31.4794041231,34.4276426404
050-5213549,in-call,1494,31.4274057779,34.3904680893
050-8380739,in-call,2902,31.4274057779,34.3904680893
050-3328736,in-call,75,31.4267865261,34.3626850737
050-3454077,in-call,23,31.3964402969,34.3374888603
050-4257124,in-call,89,31.4413754508,34.4112085382
050-2995172,in-call,2121,31.4319587854,34.4112250239
050-1893051,out-call,1865,31.5231795436,34.4691820413
050-3425204,out-call,3142,31.4036812729,34.3512762132
050-4420437,out-call,799,31.462140953,34.4235912217
050-6194106,in-call,2653,31.447934125,34.4195732097
050-7350084,in-call,1413,31.464877993,34.4355904686
