phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7280407,in-call,2592,31.4053668161,34.3654539387
050-5459635,out-call,987,31.492461029,34.4476386687
050-2047908,in-call,105,31.4820816598,34.4456652469
050-7400457,in-call,2996,31.4528796129,34.4204734736
050-9352731,in-call,101,31.4069858347,34.3668786234
050-7680670,out-call,778,31.4826712559,34.4366097355
050-7672199,in-call,111,31.4642713346,34.4280154444
050-3297151,in-call,74,31.4201913461,34.3549350616
050-6677863,out-call,1634,31.4103157265,34.3617762838
050-8459937,out-call,88,31.4600097767,34.4170796237
050-8182114,out-call,46,31.4561445102,34.417527868
050-9964925,in-call,60,31.4753904647,34.4423780049
050-2741585,in-call,35,31.478616779,34.4341564365
050-2802091,out-call,65,33.879138868,35.5042052717
