phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9822916,out-call,114,31.4776078052,34.4431658607
050-5264465,out-call,32,33.8879424943,35.5091294507
050-5147781,in-call,786,31.4345780651,34.387787364
050-4854874,in-call,932,31.4401967172,34.3897803214
050-2118503,out-call,13,31.4606273991,34.4373600947
050-9602581,out-call,214,33.8882596164,35.5116414975
050-5349086,out-call,851,31.4277814844,34.3805320192
050-8318163,out-call,101,31.4066523884,34.3833174133
050-8641361,out-call,118,31.380981283,34.3465833197
050-3479174,in-call,1915,31.4780089889,34.4498887137
