phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8892432,in-call,1453,31.45815257,34.4105164654
050-9490798,in-call,43,31.4345762816,34.3963010684
050-2235940,out-call,697,31.3963394091,34.3555962153
050-7160767,out-call,94,31.402295751,34.3562658025
050-8210745,in-call,120,31.4130564513,34.3813759588
050-5863472,out-call,692,31.4355046517,34.3856833045
050-5623824,in-call,57,31.4284059375,34.387904059
050-6073777,out-call,1592,31.4629425803,34.4335085324
050-5343295,in-call,106,31.4695975205,34.4248638547
050-2615471,in-call,3466,31.4469396683,34.4033331709
050-5629761,out-call,11,31.4917243496,34.4634960429
