phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9235448,out-call,32,31.4370578735,34.401063856
050-6367017,in-call,41,31.4729893083,34.4423665116
050-6670718,in-call,3059,33.8894620986,35.514717596
050-5496151,out-call,94,31.4048881021,34.3834245185
050-8500266,out-call,42,33.8847210041,35.5025113682
050-3764903,in-call,13,33.8876256533,35.5134773256
050-2087232,in-call,115,31.5232161314,34.5104182839
050-2580116,in-call,126,31.4917420079,34.4530823585
050-1358204,out-call,89,31.4322432058,34.3974143278
050-4985548,in-call,2133,31.4408787507,34.4083288708
