phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5489862,in-call,2753,31.5075203858,34.4935399128
050-3048710,out-call,96,31.4094635531,34.3620952235
050-7040797,out-call,117,31.4741827553,34.4382542928
050-7615605,out-call,2746,31.4809453481,34.4273450544
050-8911948,in-call,1529,31.4576110251,34.4127964264
050-6063513,out-call,103,31.4240922417,34.3836071519
050-3239322,in-call,67,31.4489346212,34.4095629323
050-8577155,out-call,57,31.4038677073,34.3445737897
050-7149974,in-call,73,31.4197838984,34.3678517858
050-6333344,out-call,114,31.4462140641,34.4046901907
050-9855958,in-call,2990,31.4780516658,34.4352911593
050-5865260,in-call,2132,31.4320583146,34.4157286153
050-6300533,in-call,83,31.4681045991,34.4235507672
050-5251361,in-call,111,31.4480550018,34.4088264448
