phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1608443,in-call,612,31.4698572138,34.4225874378
050-3050818,in-call,79,31.4126625149,34.3637120755
050-6954704,in-call,18,31.4370865375,34.3890681433
050-9031064,out-call,2516,31.4428756941,34.4072419412
050-5174824,in-call,25,31.4015901918,34.3665683148
050-5255581,out-call,24,31.38096338,34.3455363975
050-5518686,in-call,11,31.4984620165,34.4589787987
050-3255292,out-call,89,31.4796494409,34.432838822
050-2768618,in-call,92,31.4332323776,34.4025633965
050-2380201,out-call,61,31.4194941158,34.3885799223
050-5863178,out-call,94,31.4145216839,34.3555687883
050-2713495,in-call,117,31.3845500399,34.3416249492
050-7847633,in-call,2430,31.4627027244,34.4417938054
050-7191516,in-call,1163,31.4229654148,34.382763868
