phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5105087,in-call,63,31.3948335698,34.3523900006
050-7768834,in-call,115,31.4482068051,34.4040083943
050-2032739,out-call,16,31.4322036235,34.3710982443
050-7639809,out-call,10,31.4298145777,34.3920061192
050-5189812,out-call,2043,31.4109760202,34.3810283545
050-1413269,out-call,1858,31.4267452812,34.3917126187
050-1471852,out-call,57,31.4502909983,34.4077801023
050-2855913,out-call,2371,31.4266513772,34.3915000861
050-1178497,in-call,80,31.4522968455,34.4093795005
050-9346210,in-call,86,31.4200884698,34.3641678651
050-8206384,out-call,2815,31.4725775557,34.4341762597
050-9470964,out-call,1689,31.4039715115,34.3654620289
050-3212796,out-call,3545,31.4494767874,34.4046576052
050-3885771,out-call,1247,31.4157171896,34.3726143794
