phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5557811,out-call,739,33.8849487821,35.510070394
050-4289544,out-call,970,31.453684849,34.410753544
050-7105326,out-call,2719,31.4157719286,34.3801534036
050-6938035,out-call,54,31.491429702,34.4499330437
050-5820003,in-call,17,31.444388847,34.4069642737
050-9313900,out-call,12,31.438698911,34.3918438971
050-2540786,in-call,60,31.4246848769,34.3795008481
050-4534314,in-call,177,31.431729244,34.382515793
050-8352920,out-call,111,31.4813398144,34.4425096471
050-6642262,out-call,81,31.4068844811,34.3739115889
050-3547363,out-call,774,31.4682648061,34.4270274484
050-4883450,out-call,2332,31.4891331325,34.4448167716
050-6962431,out-call,61,31.4767860837,34.4383441548
050-7050756,out-call,1915,31.4377254287,34.3947054925
050-5004518,out-call,116,31.4088148333,34.3613396016
