phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3719006,in-call,19,31.4177821364,34.3753505722
050-2643720,in-call,87,31.4451095865,34.4067325346
050-9473251,in-call,3078,31.4374752113,34.4023865374
050-6002369,out-call,2061,31.4273609011,34.3890680467
050-6346263,in-call,1647,31.5004802813,34.4545625226
050-8907123,in-call,45,31.4404930107,34.4011210055
050-8895490,out-call,93,31.4643545335,34.4361967561
050-4102694,in-call,473,31.4622347474,34.4208106165
050-7301220,out-call,2959,31.4224138864,34.3896079843
050-8845082,out-call,780,31.4685681797,34.4302498707
050-6391686,out-call,2821,31.4445213101,34.4000268383
050-9614547,in-call,104,31.3937981105,34.3525827776
050-8831329,in-call,28,31.4268916327,34.3839157918
