phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3593031,in-call,1819,31.4179292406,34.3697281435
050-8753848,in-call,1436,31.4450774761,34.3982742159
050-9619143,in-call,3339,31.4066694716,34.3540435788
050-3993306,in-call,2636,31.432859593,34.3883905272
050-1849710,out-call,73,31.4362700161,34.3901563359
050-7351012,out-call,3298,31.4472786845,34.4088626428
050-7752326,in-call,2507,31.4412572679,34.4023238055
050-9120860,in-call,431,31.4440739552,34.409205036
050-6035558,out-call,375,31.4026071956,34.3605519156
050-7471268,out-call,23,31.4042989721,34.358215981
050-9697670,in-call,65,31.4193665718,34.3753648709
050-7282607,in-call,91,31.4317068272,34.3766031725
