phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1439913,out-call,2955,31.4708337206,34.4475910324
050-7494871,out-call,1182,31.4349112685,34.4022907402
050-9409200,out-call,37,31.4369448861,34.4008968316
050-6680497,in-call,34,31.4157619886,34.373483424
050-6400630,out-call,16,31.4660560902,34.4298028711
050-4022157,in-call,22,31.4327996018,34.4040849029
050-7712717,out-call,79,31.4206976204,34.3885755086
050-9117451,in-call,2706,31.4273493156,34.3867546708
050-5158967,in-call,1419,31.4149407281,34.3895839884
050-5898600,out-call,2834,31.459976668,34.4234856225
050-1192668,in-call,2802,31.4571448128,34.4257938677
050-8189675,out-call,2971,31.4375713511,34.3780101483
