phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2344880,in-call,2218,33.8838817761,35.5121264166
050-3959265,in-call,3150,33.8772816982,35.5060957015
050-1198365,out-call,28,31.4623167686,34.405261363
050-7720177,in-call,3529,31.4210725404,34.3968842542
050-7088548,out-call,401,31.4462701914,34.4022292793
050-6162070,in-call,36,33.880935421,35.5069490883
050-5405160,in-call,99,31.435391099,34.3905875914
050-1354919,in-call,2606,31.3939883561,34.3315123609
050-1374126,in-call,3496,31.4377099503,34.3950320094
050-7712160,out-call,366,31.4468964272,34.4122735892
050-7696939,out-call,103,33.8856951725,35.5117787159
050-7720395,in-call,39,31.4389148831,34.3994082262
