phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8215318,in-call,95,31.4475777552,34.4138436083
050-5987260,in-call,822,31.4489368049,34.404651655
050-7131010,in-call,2404,31.4551839021,34.4110930183
050-6326832,in-call,26,31.5227706158,34.4741922676
050-4904155,out-call,302,31.4389646992,34.390404568
050-6100825,in-call,3082,31.4677559014,34.4386188175
050-9988818,out-call,44,31.4359698417,34.4183204836
050-6277924,in-call,3351,31.4451735228,34.4026857745
050-5553462,out-call,2140,31.4317323304,34.4007887232
050-7957809,in-call,2958,31.4362263974,34.3941003048
