phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5245374,in-call,3379,31.4471048029,34.3863919994
050-6458005,in-call,80,33.8888782145,35.5150747999
050-2536645,in-call,32,33.8872285702,35.515217448
050-1965158,in-call,120,33.8792273419,35.5078981035
050-1102195,out-call,660,31.4281545235,34.3984057827
050-7296175,in-call,80,33.8843707401,35.5076523766
050-9795535,out-call,3040,33.887005987,35.5131746116
050-2735705,out-call,1579,33.88241854,35.5105151893
050-4813089,in-call,52,33.8831210652,35.5101404446
050-5899703,in-call,1124,33.8862855011,35.5114231701
050-5811602,out-call,2953,31.4609436866,34.4211281587
