phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1054656,out-call,118,31.4381461648,34.389724603
050-7261299,out-call,31,31.4432310257,34.4081795929
050-9640497,out-call,104,31.4626214502,34.4150819469
050-8045179,out-call,43,31.3876837442,34.3588403154
050-9772657,out-call,62,31.4257799722,34.3896835373
050-1926920,in-call,21,31.4517873642,34.4209702852
050-5248039,in-call,78,31.438888346,34.4051534859
050-6777868,out-call,2681,31.4378376843,34.4016485375
050-8564206,out-call,24,31.4622917426,34.4089989634
050-8651806,in-call,1820,31.4393985654,34.3801905548
050-4956561,in-call,42,31.4421359319,34.3993338819
050-4912452,in-call,15,31.4134096467,34.3788280893
050-9918708,in-call,76,31.4262114188,34.388041695
050-1410635,out-call,219,31.4369327467,34.3758597434
