phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7949634,out-call,3537,31.4687862086,34.4169356528
050-9577668,out-call,79,31.4191145199,34.3861377839
050-3241147,out-call,2470,31.4800723706,34.4445066969
050-6877015,in-call,56,31.4954257259,34.4792335929
050-9061578,in-call,2055,31.4837670645,34.4425148404
050-9941137,out-call,116,31.4244270462,34.3824877011
050-3263978,in-call,20,31.4036812729,34.3512762132
050-7322138,out-call,31,31.4461103991,34.4245880926
050-9802197,out-call,131,31.4296057051,34.381293922
050-2564352,in-call,510,31.4487992918,34.4019854851
050-9419087,out-call,99,31.4025544515,34.3440715427
050-7955326,in-call,37,31.4398876047,34.4165387659
050-4771750,out-call,1300,31.3954012096,34.3570534977
