phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6755220,out-call,16,31.4440203584,34.3952800818
050-3067748,in-call,3235,31.4310188263,34.3890440738
050-7014731,in-call,32,31.4360265018,34.4006090514
050-9303743,out-call,39,31.4408787507,34.4083288708
050-2670473,out-call,2871,31.4380902789,34.403899542
050-7460066,in-call,101,31.4650437329,34.4324394564
050-4193543,out-call,50,31.4386962461,34.383038054
050-9708462,in-call,79,31.4458317659,34.4055930636
050-2520326,out-call,77,31.4362546211,34.4075548769
050-8334326,out-call,2320,31.4420759304,34.4034320246
050-8141304,out-call,40,31.4140418764,34.367672555
