phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5310757,in-call,57,33.8816190358,35.5115315751
050-6850647,in-call,2438,31.4430919949,34.3964477432
050-3854937,in-call,2958,31.4630557868,34.4312984047
050-3486634,in-call,2783,31.4464957899,34.4124246466
050-3244220,in-call,2309,31.430905057,34.3873132563
050-8660532,in-call,81,31.4667911202,34.4479050281
050-5448101,out-call,47,31.4601063932,34.4314709509
050-9571356,in-call,696,31.4234619448,34.3831435541
050-8499393,out-call,60,31.4213229427,34.3857695262
050-5389777,in-call,2585,31.4610074772,34.4017903091
050-7072501,out-call,2337,31.4593022727,34.4288090425
050-7608987,out-call,27,31.4515770045,34.4235326192
050-5221011,in-call,3188,31.4402981817,34.4036533164
