phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5055663,in-call,1285,31.4487904826,34.4097707052
050-3640309,in-call,45,31.4505664791,34.4143310189
050-8855464,in-call,105,31.4317403081,34.3770501158
050-2240490,in-call,83,31.476539579,34.4655183079
050-9204286,out-call,69,31.4634469678,34.4088291667
050-8958000,in-call,112,31.414539298,34.3775384753
050-2659452,in-call,79,31.4529561912,34.4254773333
050-1521003,out-call,1907,31.3959921222,34.3562968248
050-3330898,out-call,3065,31.4953086698,34.4594365788
050-8562276,out-call,109,31.4725775557,34.4341762597
050-1213077,in-call,32,31.4518323033,34.4152692182
050-7169961,out-call,2336,31.4195784517,34.3756169696
050-8252299,out-call,30,31.4403675252,34.4097184316
050-5755834,out-call,863,31.4434302667,34.4190464885
050-7335770,out-call,55,31.473757428,34.4397482808
050-5751316,out-call,1217,31.4244857612,34.4078660853
