phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7030632,out-call,38,31.4485627736,34.3788386907
050-7705376,in-call,17,31.4233269908,34.3936244304
050-5134889,out-call,107,31.4143375935,34.377318332
050-3152053,in-call,1285,31.4533008159,34.4074781168
050-1842880,out-call,2560,31.4401967172,34.3897803214
050-3780776,in-call,50,31.4420763246,34.383566325
050-6477059,out-call,92,31.4668434485,34.429151034
050-1640179,out-call,3163,31.4641006579,34.413552679
050-2852901,out-call,946,31.3845800837,34.3531895256
050-4760424,out-call,16,31.4650588841,34.4292365852
050-3544999,out-call,2994,31.4699736123,34.4270176569
