phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7683034,out-call,54,31.4180075272,34.387864785
050-7156168,out-call,2295,31.3744838936,34.3294151573
050-1767503,out-call,2179,31.4130549674,34.367587658
050-7929775,in-call,75,31.4302800947,34.3985248286
050-7928346,in-call,102,31.4638907348,34.4305518071
050-2243357,out-call,30,31.4501894203,34.4126437306
050-2095719,out-call,120,31.4389646992,34.390404568
050-4693697,in-call,1664,31.4283669453,34.3716154446
050-4158444,out-call,15,31.442981849,34.3967528815
050-7589291,out-call,181,31.4509357673,34.4179220886
050-1936646,in-call,3031,31.4291642243,34.3881524609
050-5122333,in-call,105,31.4452951855,34.4121181189
050-4241433,out-call,2041,31.4032962304,34.3659445934
050-9552603,in-call,68,31.4023100295,34.3547119545
