phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4542671,in-call,1376,33.8825768497,35.5112482352
050-2801785,out-call,109,33.8842120231,35.505658171
050-4382112,in-call,2833,33.8750750702,35.5018081881
050-4500282,in-call,2455,33.8841524622,35.5012683029
050-1794983,out-call,754,31.3926238031,34.3366872326
050-6836817,out-call,90,31.4279156648,34.3901955153
050-9077613,out-call,80,33.8841611534,35.5029543594
050-9106451,in-call,601,31.4326600608,34.4071459232
050-5033566,out-call,69,33.8767978807,35.5084780314
050-5602119,out-call,80,33.8747483555,35.504282173
050-8965654,in-call,56,31.4088651581,34.3735486701
050-9748171,out-call,90,31.4013297036,34.3542558512
