phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2849709,in-call,3265,33.8836397481,35.5105893218
050-9125837,in-call,2974,31.3814318088,34.3383235788
050-7858538,out-call,3232,31.4166225605,34.3564468251
050-1711897,in-call,53,33.8886224812,35.5115219567
050-3852273,in-call,13,33.8837130865,35.5098402861
050-9614958,out-call,1907,33.8813490441,35.5117846056
050-8514239,out-call,101,31.4301215623,34.3787995463
050-9842102,out-call,171,33.8875041298,35.5134991307
050-6446834,out-call,1762,31.4867555305,34.4790265566
050-9519615,in-call,98,31.4550478957,34.4182649826
050-9868798,out-call,2122,33.8851395514,35.5116802076
050-9693825,in-call,2526,31.4512261077,34.4201345385
050-9997345,in-call,537,33.8875463305,35.5125099301
050-8588628,in-call,63,31.4597931603,34.4175114092
